Assemblage_Name	516202-8942039-1	2-293313-1	7961769-3-4	0-6436678-1538345	1687362-2240248-0	4763870-1-3427368	5920263-2-3	516202-2551213-1	0-4415029-1	0-6436678-3	4-1067180-6181430	4-1-6181430	4-3-9452302	7507111-4-1	516202-2-1	0-4-9762168	4-598969-4	2808920-4225134-0	4-1135236-777778	1509570-1-0	8052895-1-3427368	2-2962071-1	4-1-2986985	3-2-5206121	8718266-4-1	0-2-3521180	3-2-1068866	9529512-4-1	8014252-2-3	5396666-2240248-4159281	286822-2240248-0	4-9095303-3427368	3-174920-5206121	5396666-2240248-0	0-2-9150258	4-598969-6841501	4-1-3427368	0-3-1	2-2274767-1	4-1-6876427	4470705-6436678-3	3666484-3-4	901656-3-4	1281690-1-3427368	4-3-4	598220-2996029-6181430	4-3-9202351	2-1674589-1	4-45088-1	4690879-2996029-6181430	7507111-4-5562197	7724736-4-1	2808920-2240248-0	2841744-2-3	9403402-3-4	4593319-5405421-1	7067111-2962071-1	2-4-338462	0-2-3	0-2-1	6621488-4-1	4-6821710-0	9626923-1377649-1	46444-2-3521180	0-4961816-4545445	0-2-5158822	4607668-3-4	0-6436678-1499252	2-1377649-1	4-1135236-4	6633818-2-4826536	4-1-0	4-1-1	2453066-1377649-1	0-4961816-1	3-2-7288747	4470705-1521331-3	598220-1882926-6181430	5800838-1-6181430	3-2-4826536	4-278996-4	4-8986156-6181430	2-4-1	2808920-2240248-3237019	4426437-1-6181430	4836055-1-0	4-2996029-6181430	7017829-9557273-7288747	4-2240248-0	4-1248179-4	9272458-1-0	2750899-3-4	5396666-2240248-1313132
assemblage-731-334	0	9	0	0	0	0	0	0	0	9	0	17	0	29	5	7	0	0	6	0	0	0	0	8	0	0	0	0	0	0	0	0	0	7	0	0	21	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	48	0	0	0	0	0	52	0	0	8	0	4	0	0	0	0	31	45	0	10	0	0	0	0	0	0	0	11	0	0	78	0	0	0	0	0	0	0	0	0	46
assemblage-645-438	0	15	0	0	0	0	5	0	0	17	0	50	0	14	19	0	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	6	0	8	0	0	26	0	7	0	0	0	0	0	71	0	0	0	0	0	0	0	32	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	6	79	17	0	0	0	0	0	0	0	0	11	0	0	30	0	0	0	0	0	0	0	0	0	23
assemblage-416-479	0	0	0	0	0	0	0	14	0	14	0	23	9	0	43	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	21	0	0	55	0	0	0	0	0	0	13	0	0	0	90	0	0	0	0	0	0	8	16	0	0	0	10	0	40	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	43	0	0	0	0	0	34
assemblage-663-438	0	0	0	0	0	0	0	0	0	16	0	3	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	24	0	0	68	0	0	0	0	0	0	27	0	0	0	73	10	0	0	0	0	0	24	19	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	7	22	0	0	0	0	0	0	0	46	0	0	0	0	16	41
assemblage-511-565	0	6	0	0	0	0	0	0	0	18	0	25	0	29	8	0	0	0	11	0	0	0	0	4	0	0	0	0	0	0	0	0	0	11	0	0	18	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	54	0	0	0	0	0	66	0	0	7	0	5	0	0	0	0	23	37	0	12	0	0	0	0	0	0	0	6	0	0	74	0	0	0	0	0	0	0	0	0	46
assemblage-521-511	0	0	0	0	0	0	0	0	0	0	0	0	0	20	8	11	19	0	0	0	0	0	0	22	0	0	32	0	0	0	0	0	0	0	0	0	5	21	0	9	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	48	63	0	0	0	0	0	0	0	0	15	1	0	52	9	0	28	25	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	54
assemblage-618-649	16	0	0	1	0	0	0	2	0	41	0	20	0	0	10	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	7	0	0	33	0	0	11	0	0	0	0	0	7	0	142	0	0	0	0	0	0	0	22	0	0	0	0	0	61	0	1	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	19	0	0	0	0	0	43
assemblage-305-539	0	12	0	0	0	0	0	0	0	43	0	21	6	19	30	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	65	0	0	0	0	0	49	0	21	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	6	0	0	0	0	0	48
assemblage-576-492	0	13	0	0	0	0	0	0	0	16	0	10	0	39	8	11	0	0	10	0	0	0	0	19	0	0	0	0	0	0	0	0	0	5	0	0	18	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	37	0	0	0	0	0	55	0	0	11	0	12	0	0	0	0	26	48	0	6	0	0	0	0	0	0	0	17	0	0	78	0	0	0	0	0	0	0	0	0	31
assemblage-454-498	0	0	0	0	0	0	0	0	0	0	0	0	0	10	28	10	0	0	0	19	6	0	0	2	0	10	5	0	0	0	0	0	0	0	0	9	22	10	0	0	0	0	0	0	45	0	0	0	0	0	0	0	11	0	0	0	0	0	24	34	0	0	0	0	0	0	0	0	23	21	0	48	0	0	18	34	0	0	0	13	0	0	38	0	0	0	0	6	15	0	0	0	39
assemblage-387-655	15	0	0	0	0	0	0	5	0	29	0	25	0	0	9	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	6	0	0	34	0	0	9	0	0	0	0	0	4	0	153	0	0	0	0	0	0	0	14	0	4	0	0	0	55	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	6	0	0	0	18	0	0	0	25	0	0	0	0	0	43
assemblage-565-418	0	10	0	0	0	0	0	0	0	9	0	14	0	40	9	4	0	0	9	0	0	0	0	5	0	0	0	0	0	0	0	6	0	13	0	0	20	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	38	0	0	0	0	0	59	0	0	7	0	6	0	0	0	11	40	41	0	9	0	0	0	0	0	0	0	19	0	0	74	0	0	0	0	0	0	0	0	0	33
assemblage-441-399	0	8	0	0	0	0	0	0	0	10	0	16	0	27	15	9	0	0	3	0	0	0	0	14	0	0	0	0	0	0	0	0	0	6	0	0	21	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	45	0	0	0	0	0	63	0	0	7	0	10	0	0	0	0	21	52	0	7	0	0	0	0	0	0	0	14	0	0	77	0	0	0	0	0	0	0	0	0	46
assemblage-659-658	0	8	0	0	0	0	13	0	0	35	0	29	0	18	10	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	4	0	0	25	0	2	0	0	0	0	0	52	0	0	0	0	0	0	0	59	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	1	80	14	0	0	0	0	0	0	0	0	11	0	0	42	0	0	0	0	0	0	0	0	0	45
assemblage-328-461	0	0	0	0	0	5	0	0	0	0	0	9	0	28	0	9	0	0	12	0	0	0	0	39	4	11	0	0	0	0	0	5	0	10	0	0	21	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	29	0	0	0	0	0	51	5	0	0	0	12	0	0	0	0	36	21	0	29	0	0	0	19	0	0	0	21	0	0	71	0	0	0	0	0	0	0	0	0	31
assemblage-405-561	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	26	0	0	12	0	0	0	24	0	0	29	0	0	0	0	0	0	0	0	0	1	22	0	7	0	0	0	0	20	0	0	0	2	0	0	0	0	0	0	0	0	0	39	74	0	0	7	0	0	0	0	0	21	4	0	55	8	0	14	29	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	44
assemblage-392-423	0	14	0	0	0	0	0	0	0	16	0	22	0	37	4	0	0	0	9	0	0	0	0	8	0	0	0	0	0	0	0	9	0	11	0	0	16	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	41	0	0	0	0	0	60	0	0	4	0	7	0	0	0	0	31	42	0	6	0	0	0	0	0	0	0	25	0	0	70	0	0	0	0	0	0	0	0	0	29
assemblage-662-436	0	0	0	0	0	0	0	0	0	0	0	0	0	20	31	5	0	0	0	6	8	0	0	9	0	10	9	0	0	0	0	0	0	0	0	4	30	8	0	0	0	0	0	0	43	0	0	0	0	0	0	0	22	0	0	0	0	0	17	29	0	0	0	0	0	15	0	0	33	18	0	31	0	0	23	36	0	0	0	8	0	0	31	0	0	0	0	0	13	0	0	0	41
assemblage-342-496	10	0	0	9	0	0	0	10	0	30	0	19	0	0	8	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	10	0	156	0	0	0	0	0	0	0	22	0	0	0	0	0	62	0	7	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	4	0	0	0	18	0	0	0	27	0	0	0	0	0	49
assemblage-496-480	0	0	0	0	0	0	0	0	0	0	0	10	0	20	21	17	0	0	0	0	0	0	0	12	0	14	0	0	0	0	0	0	10	0	0	6	50	9	0	0	0	0	0	0	18	0	0	0	0	0	0	0	22	0	0	0	0	0	12	2	0	0	0	0	0	0	0	0	57	38	0	15	0	0	0	32	0	0	0	21	0	0	58	0	0	5	0	0	5	0	0	0	46
assemblage-577-441	0	8	0	0	3	0	6	0	0	38	0	15	10	12	25	0	0	0	0	0	0	15	4	0	0	0	0	0	0	0	0	0	0	25	0	0	8	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	36	0	0	0	0	0	78	0	15	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	10	0	0	0	0	0	45
assemblage-425-523	6	14	0	0	0	0	0	0	0	40	0	31	9	5	29	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	35	0	0	8	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	39	0	0	0	0	0	35	0	13	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	49
assemblage-473-507	0	0	0	0	0	0	0	0	0	0	0	15	0	25	20	24	0	0	0	0	0	0	0	15	0	9	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	18	0	0	0	0	0	10	7	0	0	0	0	0	0	0	0	65	13	0	32	0	0	0	32	0	0	0	21	0	0	71	0	0	7	0	0	9	0	0	0	54
assemblage-448-485	0	6	0	0	0	0	0	0	0	13	0	22	0	20	5	0	0	0	13	0	0	0	0	9	0	0	0	0	0	0	0	0	0	9	0	0	20	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	47	0	0	5	0	0	74	0	0	7	0	9	0	0	0	0	29	35	0	8	0	0	0	0	0	0	0	23	0	0	60	0	0	0	0	0	0	0	0	0	48
assemblage-566-327	0	0	0	0	0	0	0	0	8	0	0	0	0	1	9	11	17	0	0	0	0	0	0	30	0	0	14	0	14	0	0	0	0	0	0	0	12	22	0	7	0	0	0	0	18	0	0	0	9	0	0	0	0	0	0	0	0	0	44	51	0	0	0	0	5	0	0	0	20	0	0	48	7	0	30	29	0	0	0	0	0	0	35	0	0	0	0	0	7	0	0	0	52
assemblage-385-572	0	0	0	0	0	0	0	0	0	0	0	0	0	17	8	7	16	0	0	0	0	0	0	38	0	7	22	0	7	0	0	0	0	0	0	0	8	17	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	41	64	0	0	0	0	0	0	0	0	20	0	0	60	9	0	38	30	0	0	0	0	0	0	26	0	0	0	0	0	6	0	0	0	46
assemblage-450-482	0	0	0	0	0	5	0	0	0	0	0	6	0	28	7	7	0	0	4	0	0	0	0	37	11	6	0	0	0	0	0	13	0	7	0	0	24	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	31	0	0	0	0	0	49	5	0	0	0	16	0	0	0	0	19	29	0	29	0	0	0	38	0	0	0	18	0	0	51	0	0	7	0	0	0	0	0	0	28
assemblage-519-486	0	5	0	0	0	0	0	0	0	18	0	21	0	38	12	17	0	0	9	0	0	0	0	8	0	0	0	0	0	0	0	0	0	7	0	0	13	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	47	0	0	7	0	0	52	0	0	11	0	5	0	0	0	7	27	35	0	0	0	0	0	0	0	0	0	8	0	0	73	0	0	0	0	0	0	0	0	0	37
assemblage-330-439	0	10	0	0	0	0	6	0	0	18	0	36	0	15	20	5	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	6	0	0	0	0	25	0	6	0	0	0	0	0	48	0	0	0	0	0	0	0	56	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	8	56	23	0	0	0	0	0	0	0	0	10	0	0	47	0	0	0	0	0	0	0	0	0	31
assemblage-687-461	0	0	0	0	0	0	0	0	0	0	0	2	0	25	22	14	0	0	0	0	0	0	0	9	0	6	0	0	0	0	0	0	0	0	0	0	48	12	0	0	0	0	0	0	21	0	0	0	0	0	0	0	15	0	0	0	0	0	17	10	0	0	0	0	0	0	0	0	58	28	0	30	0	0	0	45	0	0	0	26	0	0	55	0	0	0	0	0	7	0	0	0	50
assemblage-478-510	14	0	0	8	0	0	0	3	0	36	0	17	0	0	6	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	8	0	0	38	0	0	6	0	0	0	0	0	13	0	153	0	0	0	0	0	0	0	17	0	0	0	0	0	52	0	3	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	4	0	0	0	16	0	0	0	29	0	0	0	0	0	36
assemblage-410-427	0	0	0	0	0	0	0	0	0	16	0	27	5	0	44	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	16	0	0	59	0	0	0	0	0	0	10	0	0	0	95	0	0	0	0	0	0	9	16	0	0	0	16	0	53	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	11	0	0	0	16	0	0	0	32	0	0	0	0	0	43
assemblage-372-614	10	0	0	5	0	0	0	3	0	31	0	19	0	0	7	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	5	0	0	29	0	0	7	0	0	0	0	0	2	0	158	2	0	0	0	0	0	0	19	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	7	0	0	0	18	0	0	0	34	0	0	0	0	0	27
assemblage-330-618	0	0	0	0	0	0	0	0	0	26	0	12	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	66	0	0	0	0	0	0	31	0	0	0	57	6	0	0	0	0	0	27	14	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	8	16	0	0	7	0	0	0	0	64	0	0	0	0	16	41
assemblage-611-453	0	0	0	0	0	0	0	0	0	0	0	6	0	29	18	12	0	0	0	0	0	0	0	16	0	9	0	0	0	0	0	0	0	0	0	0	41	4	0	0	0	0	0	0	30	0	0	0	0	0	0	0	22	0	0	0	0	0	17	14	0	0	0	0	0	0	0	0	65	32	0	24	0	0	0	45	0	0	0	37	0	0	36	0	0	0	0	0	6	0	0	0	37
assemblage-455-462	7	10	0	0	0	0	0	0	0	34	0	32	5	9	23	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	25	0	0	11	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	44	0	0	0	0	0	52	0	18	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	60
assemblage-470-542	0	7	0	0	0	0	0	0	0	25	0	28	0	26	14	6	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	13	0	0	10	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	29	0	0	0	0	0	79	0	0	10	0	0	0	0	0	0	30	40	0	8	0	0	0	0	0	0	0	11	0	0	73	0	0	0	0	0	0	0	0	0	36
assemblage-494-612	0	19	0	0	0	0	8	0	0	11	0	33	0	20	15	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	6	0	0	18	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	44	0	0	0	0	0	51	0	0	13	0	0	0	0	0	0	9	85	18	0	0	0	0	0	0	0	0	13	0	0	40	0	0	0	0	0	0	0	0	0	34
assemblage-558-490	0	5	0	0	0	0	4	0	0	11	0	29	0	22	25	0	0	2	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	16	0	0	16	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	42	0	0	0	0	0	51	0	0	5	0	0	0	0	0	0	13	94	19	0	0	0	0	0	0	0	0	8	0	0	42	0	0	0	0	0	0	0	0	0	35
assemblage-513-431	0	0	0	0	0	0	0	0	0	0	0	0	0	10	12	8	28	0	0	0	0	0	0	25	0	0	28	0	9	0	0	0	0	0	0	0	5	20	0	11	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	43	66	0	0	0	0	0	0	0	0	21	7	0	42	5	0	28	30	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	52
assemblage-607-536	0	0	0	0	0	0	0	0	0	0	0	0	0	13	8	8	27	0	0	0	0	0	0	31	0	0	25	0	0	0	0	0	0	0	0	0	8	12	0	5	0	0	0	0	28	0	0	0	6	0	0	0	0	0	0	0	0	0	33	65	0	0	0	0	0	0	7	0	17	0	0	61	0	0	24	23	0	0	0	6	0	0	29	0	0	0	0	0	5	0	0	0	59
assemblage-627-483	3	11	0	0	0	0	0	0	0	53	0	13	13	15	34	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	35	0	0	4	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	42	0	0	0	0	0	44	0	12	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	4	0	0	0	0	0	48
assemblage-339-595	0	0	0	0	0	0	0	0	0	0	0	0	0	17	33	10	6	0	0	19	0	0	0	12	0	10	6	0	0	0	0	0	0	0	0	7	33	4	0	0	0	0	0	0	40	0	0	0	0	0	0	0	12	0	0	0	0	0	24	40	0	0	0	0	0	0	0	0	34	18	0	32	0	0	13	44	0	0	0	10	0	0	22	0	0	0	0	0	18	0	0	0	36
assemblage-326-635	0	0	0	0	0	0	0	0	0	22	0	9	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	57	0	0	0	0	0	0	50	0	0	0	68	12	0	0	0	0	0	30	11	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	51	0	0	0	0	14	32
assemblage-417-583	0	0	0	0	0	7	0	0	0	0	0	18	0	21	12	0	0	0	17	0	0	0	0	34	6	7	0	0	0	0	0	6	0	11	0	0	31	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	26	0	0	0	0	0	71	8	0	0	0	0	0	0	0	0	25	24	0	8	0	0	0	18	0	0	0	22	0	0	76	0	0	0	0	0	0	0	0	0	29
assemblage-581-624	0	0	0	0	0	0	0	0	0	0	0	11	0	23	21	22	0	0	0	0	0	0	0	10	0	19	0	0	0	0	0	0	0	0	0	0	55	4	0	0	0	0	0	0	16	0	0	5	0	0	0	0	31	0	0	0	0	0	13	12	0	0	0	0	0	0	0	0	56	25	0	34	0	0	0	37	0	0	0	22	0	0	48	0	0	5	0	0	7	0	0	0	24
assemblage-641-508	0	0	0	0	0	0	0	0	8	0	0	0	0	14	34	3	3	0	0	12	0	0	0	7	0	14	3	0	0	0	0	0	0	0	0	7	22	9	0	0	0	0	0	0	51	0	0	0	0	0	0	0	15	0	0	0	0	0	27	28	0	0	0	0	0	6	0	0	36	18	0	19	0	0	26	47	0	0	0	7	0	0	26	0	0	0	0	0	15	0	5	0	38
assemblage-451-444	0	0	0	0	0	0	0	0	0	8	0	28	9	0	32	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	10	0	0	73	0	0	0	0	0	0	10	0	0	0	107	0	0	0	0	0	0	9	13	0	6	0	14	0	34	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	7	0	0	0	28	0	0	0	44	0	0	0	0	0	32
assemblage-598-648	0	7	0	0	0	0	6	0	0	19	0	32	0	12	12	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	8	0	0	23	0	6	0	0	0	0	0	48	0	0	0	0	0	0	0	63	0	0	0	0	0	54	0	0	11	0	0	0	0	0	0	12	66	18	0	0	0	0	0	0	0	0	12	0	0	49	0	0	0	0	0	0	0	0	0	30
assemblage-433-652	0	0	0	0	0	0	0	0	0	0	0	0	0	17	30	7	0	0	0	9	0	0	0	14	0	7	8	0	0	0	0	0	0	0	0	5	17	16	0	0	0	0	0	0	36	0	0	0	0	0	0	0	12	0	0	0	0	0	14	33	0	0	0	0	0	7	0	0	54	21	0	27	0	0	18	34	0	0	0	3	0	0	39	0	0	0	0	5	18	0	0	0	49
assemblage-635-480	0	0	0	0	0	0	0	0	0	0	0	7	0	30	24	16	0	0	0	0	0	0	0	3	0	7	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	15	0	0	0	0	0	7	9	0	0	0	0	0	0	0	0	58	33	0	32	0	0	0	42	0	0	0	36	0	0	61	0	0	8	0	0	7	0	0	0	45
assemblage-534-385	4	15	0	0	0	0	0	0	0	36	0	23	11	15	32	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	35	0	0	7	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	23	0	0	0	0	0	45	0	14	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	6	0	0	0	44	0	0	0	6	0	0	0	0	0	43
assemblage-514-397	0	0	0	0	0	0	0	0	0	0	0	0	0	12	33	16	7	0	0	9	4	0	0	6	0	2	11	0	0	0	0	0	0	0	0	7	34	5	0	0	0	0	0	0	39	0	0	0	0	0	0	0	16	0	0	0	0	0	18	43	0	0	0	0	0	0	0	0	42	13	0	27	0	0	15	37	0	0	0	5	0	0	31	0	0	0	0	12	11	0	7	0	38
assemblage-491-522	0	2	0	0	0	0	0	0	0	24	0	14	0	27	8	0	0	0	10	0	0	0	0	7	0	0	0	0	0	0	0	0	0	5	0	0	21	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	41	0	0	7	0	0	58	0	0	6	0	5	0	0	0	0	27	46	0	14	0	0	0	0	0	0	0	13	0	0	80	0	0	0	0	0	0	0	0	0	41
assemblage-596-549	10	0	0	9	0	0	0	7	0	42	0	21	8	0	13	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	7	0	0	40	0	0	0	0	0	0	0	0	9	0	128	0	0	0	0	0	0	4	19	0	0	0	0	0	36	0	13	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	7	0	0	0	17	0	0	0	30	0	0	0	0	0	27
assemblage-477-268	0	0	0	0	0	0	0	0	0	0	0	4	0	24	27	10	0	0	0	0	0	0	0	6	0	15	0	0	0	0	0	0	0	0	0	0	47	7	0	0	0	0	0	0	19	0	0	0	0	0	0	0	34	0	0	0	0	0	8	12	0	0	0	0	0	0	0	0	70	23	0	19	0	0	0	24	0	0	0	28	0	0	65	0	0	6	0	0	4	0	0	0	48
assemblage-294-555	0	8	0	0	0	0	3	0	0	28	0	32	0	21	9	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	7	0	0	22	0	6	0	0	0	0	0	53	0	0	0	0	0	0	0	44	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	9	80	19	0	0	0	0	0	0	0	0	12	0	0	38	0	9	0	0	0	0	0	0	0	32
assemblage-422-456	0	0	0	0	0	11	0	0	0	0	0	13	0	34	5	0	0	0	12	0	0	0	0	27	11	9	0	0	0	0	0	10	0	5	0	0	26	0	0	0	0	0	0	3	19	0	0	0	0	0	0	0	30	0	0	0	0	0	41	0	0	0	0	15	0	0	0	0	27	32	0	25	0	0	0	23	0	0	0	23	0	0	74	0	0	0	0	0	0	0	0	0	25
assemblage-545-414	0	20	0	0	0	0	6	0	0	20	0	25	0	22	15	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	7	0	0	19	0	6	0	0	0	0	0	53	0	0	0	0	0	0	0	33	0	0	0	0	0	60	0	0	9	0	0	0	0	0	0	12	58	24	0	0	0	0	0	0	0	0	17	0	0	52	0	0	0	0	0	0	0	0	0	36
assemblage-541-414	0	7	0	0	0	0	14	0	0	9	0	36	0	21	17	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	10	0	0	15	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	51	0	0	0	0	0	47	0	0	8	0	0	0	0	0	0	10	73	12	0	0	0	0	0	0	0	0	18	0	0	40	0	0	0	0	0	0	0	0	0	29
assemblage-488-656	0	7	0	0	0	0	6	0	0	21	0	34	0	17	20	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	4	0	0	31	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	50	0	0	0	0	0	43	0	0	0	0	5	0	0	0	0	7	75	27	0	0	0	0	0	0	0	0	13	0	0	49	0	0	0	0	0	0	0	0	0	38
assemblage-389-410	0	0	0	0	0	0	0	0	0	0	0	0	0	18	23	15	10	0	0	14	6	0	0	4	0	14	7	0	0	0	0	0	0	0	0	12	23	14	0	0	0	0	0	0	37	0	0	0	0	0	0	0	10	0	0	0	0	0	25	38	0	0	0	0	0	8	0	0	41	11	0	28	0	0	13	34	0	0	0	5	0	0	26	0	0	0	0	9	16	0	0	0	39
assemblage-345-403	0	0	0	0	0	0	0	0	0	0	0	5	0	21	17	23	0	0	0	0	0	0	0	13	0	8	0	0	0	0	0	0	0	0	0	0	40	4	0	0	0	0	0	0	22	0	0	0	0	0	0	0	22	0	0	0	0	0	14	12	0	0	0	8	0	0	0	0	76	20	0	22	0	0	0	46	0	0	0	22	0	0	54	0	0	9	0	0	9	0	0	0	33
assemblage-483-276	0	0	0	0	0	6	0	0	0	0	0	11	0	25	6	0	0	0	0	0	0	0	0	47	7	10	0	0	0	0	0	11	0	4	0	0	29	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	26	0	0	0	0	0	52	5	0	0	0	7	0	0	0	0	30	25	0	27	0	0	0	27	0	0	0	21	0	0	67	0	0	0	0	0	0	0	0	0	40
assemblage-598-540	11	15	0	0	6	0	0	0	0	53	0	23	12	7	36	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	36	0	0	9	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	37	0	0	0	0	0	51	0	14	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	8	0	0	0	0	0	38
assemblage-508-408	0	12	0	0	0	0	0	0	0	9	0	21	0	37	2	0	0	0	8	0	0	0	0	9	0	0	0	0	0	0	0	0	0	9	0	0	8	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	42	0	0	0	0	0	71	0	0	5	0	6	0	0	0	0	40	41	0	11	0	0	0	0	0	0	0	21	0	0	53	0	0	0	0	0	0	0	0	0	54
assemblage-443-448	0	0	0	0	0	0	0	0	0	20	0	9	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	9	0	2	23	0	0	58	0	0	0	0	0	0	24	0	0	0	65	6	0	0	0	0	0	26	16	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	6	13	0	0	0	0	0	0	0	63	0	0	0	0	9	29
