Assemblage_Name	4323312-1551633-2	1-2024754-2	5779309-4-2	1-4-7674352	1-974445-2	6679848-4-7514734	6679848-4-8205268	3-1855123-2	5928704-4-2	8997584-1378694-2	3383497-3-2	4323312-5317516-2	1-9212049-2	8183829-4-293667	1807193-3-2	1-3070901-2	1075517-1861271-2	1-743540-2	8526481-8323362-2	3-616219-2	2-1861271-395765	6679848-4-5479228	8183829-4697135-1375067	6679848-4-5138517	8183829-3812629-1375067	2-2702819-4	2-1861271-2	8183829-4-1375067	0-6804467-2	1-3051548-2	3-1443531-2	3-3-0	3-3-2	8526481-8323362-3655366	8000041-3-1685540	6463529-4-1	2-4026024-9741356	6679848-335503-1	1-1378694-2	2223877-2024754-2	7404154-8323362-2	0-2557596-2	1-4749419-2	2-696962-2	3058511-4-1375067	9150542-2702819-4	2-3871790-4	6679848-3179360-1	1-7966038-2	6679848-4-1	8183829-4-2698731	3359406-4-1375067	8183829-4-6220572	1-4-6057283	6679848-9275364-1	6679848-401269-1	6679848-2020901-1	6679848-4-2413595	1-4-8889120	5149444-2702819-4	7882886-8323362-2	8183829-3184763-1375067	2526075-4-1375067	4323312-697502-2	8554274-6804467-2	6679848-4-9206456	2592458-4-2	6679848-4305375-6466630	1-3-4	1-3176395-2	3-709499-0	3-3-7406791	2-7607840-2	0-7914178-2	6679848-8937437-2413595	1-4-2	2-4994291-4	3-3-6663188	607545-4-1375067	6841790-4-2	3-1466415-2	2-8323362-2	3-3-1903600	8000041-3-2	1-7483987-2	1-0-2	7183761-8323362-2	8744378-4-2	6679848-4-7794888	3347282-3-2	6679848-4-6152487	8335521-6804467-2	6679848-4-1499273	6679848-8971317-1	7788375-8323362-2	4323312-0-9779735	6679848-4994425-1	7462250-8323362-2	1766313-4-1	2-1861271-181575	8183829-586700-1375067	3-3-2579101	4536742-4-2319018	1-9212049-8209624	2592458-4600168-2	1-2027278-2	2-2702819-3605460	8183829-9237250-1375067	2442453-4-2	3-5363621-6663188	4323312-0-2	7882886-8323362-8297806	2-4122396-2	1-4-5534294	7882886-8323362-9476277	1-8026806-2	1943783-8323362-2	6679848-4-842907	6745384-4-1	6679848-4-6466630	3-4157224-0	8636896-1861271-2	6679848-8853629-1
assemblage-550-443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	14	0	0	0	8	55	6	0	0	0	44	0	0	0	0	0	8	0	0	0	9	0	0	0	0	0	0	205	0	9	0	0	0	0	0	0	0	0	11	5	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	21	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	48
assemblage-544-701	0	0	11	0	8	0	0	23	4	0	0	0	81	0	0	0	0	17	0	0	0	0	0	16	0	0	13	7	0	0	0	0	46	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	6	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	3	75
assemblage-522-470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	81	20	0	0	44	4	0	0	0	0	0	16	0	0	0	0	0	0	0	10	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	83	0	0	0	0	0	54	0	0	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	49
assemblage-678-696	0	13	12	0	15	0	0	13	0	0	0	0	43	0	0	0	0	12	0	0	0	0	0	10	0	0	33	4	0	0	0	0	61	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	0	0	0	43	0	9	0	0	11	0	0	0	0	0	0	0	0	0	40	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	33
assemblage-430-391	0	0	21	0	12	0	0	32	0	0	0	0	82	0	0	0	0	25	0	0	0	0	0	13	0	0	17	5	0	0	0	0	39	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	6	0	15	0	0	0	0	3	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	10	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	7	43
assemblage-499-597	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	17	23	7	0	0	0	68	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	6	0	0	11	0	7	9	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	15	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	35
assemblage-499-594	0	0	18	0	11	0	0	21	0	0	0	0	47	0	0	0	0	8	0	0	0	0	0	0	0	0	8	0	0	6	0	0	21	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	23	0	0	21	0	0	0	0	0	0	6	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	45
assemblage-605-626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	88	4	0	0	0	23	0	0	0	0	0	39	0	0	0	9	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	32	0	0	0	24	0	0	0	0	0	22	0	0	0	0	0	4	0	0	0	20	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	55
assemblage-368-461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	79	18	0	0	11	17	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	66	0	0	0	38	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	41
assemblage-332-527	0	0	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	10	0	0	0	0	0	0	0	0	15	21	7	0	0	0	86	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	207	0	0	0	0	0	0	0	13	0	0	7	0	8	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	47
assemblage-368-468	0	0	13	0	9	0	0	23	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	6	0	0	33	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	65	0	0	0	2	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	27	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	1	58
assemblage-426-380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	87	13	0	0	40	27	0	0	5	0	0	0	0	0	19	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	15	0	0	0	0	0	76	0	0	0	0	0	42	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	45
assemblage-288-459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	10	0	0	0	6	48	4	0	0	0	44	0	0	0	0	0	9	0	0	0	14	0	0	0	0	0	0	209	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	22	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	54
assemblage-649-515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	16	76	0	0	0	3	27	0	0	0	0	0	46	0	0	0	3	0	0	0	0	0	0	131	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	46	0	0	0	40	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	57
assemblage-419-395	0	7	0	0	7	0	0	21	0	0	0	0	57	0	0	0	0	19	0	0	0	0	0	12	0	0	32	12	0	0	0	0	56	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	46	0	9	0	0	0	0	0	0	0	0	0	0	0	0	29	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	2	58
assemblage-634-495	0	0	31	0	5	0	0	43	0	0	0	0	75	0	0	0	0	21	0	0	0	0	0	9	0	0	22	7	0	0	0	0	31	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	8	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	4	0	0	13	6	0	0	0	0	0	12	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	4	33
assemblage-440-473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	6	0	0	0	16	64	0	0	0	0	40	0	0	0	0	0	6	0	0	0	10	0	0	0	0	0	0	206	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	20	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	60
assemblage-348-555	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	26	0	0	0	0	0	8	0	0	34	0	16	0	0	0	82	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0	0	6	0	0	15	0	6	0	0	0	0	0	0	0	0	0	0	0	0	42	0	9	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	21	0	0	0	0	0	0	0	0	0	0	0	36
assemblage-555-586	0	0	0	0	12	0	0	13	0	3	0	0	59	0	0	0	0	30	0	0	0	0	0	4	0	0	44	10	0	0	0	0	52	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	62	0	4	0	0	0	0	0	0	0	0	0	0	0	0	35	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	41
assemblage-599-337	0	0	0	0	0	0	0	0	0	0	0	4	11	0	0	0	0	13	0	0	0	0	0	0	0	0	27	0	29	0	0	0	93	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0	13	0	9	0	0	0	0	0	0	0	0	0	0	0	0	45	0	14	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	7	0	0	0	0	0	0	0	0	0	0	0	45
assemblage-605-444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	66	12	0	0	16	22	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	67	0	0	0	34	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	34
assemblage-535-409	0	0	13	0	9	0	0	22	0	0	0	0	46	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	7	0	0	32	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	8	0	0	0	93	0	0	0	0	0	0	0	0	0	0	33	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	36	0	6	45
assemblage-520-586	0	0	17	0	12	0	0	11	0	0	0	0	52	0	0	0	0	10	0	0	0	0	0	0	0	0	6	0	0	8	0	0	36	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	8	0	0	0	0	0	17	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	39	0	0	36
assemblage-425-380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	83	17	0	0	39	11	0	0	0	0	0	23	0	0	0	0	0	0	0	7	3	0	50	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	10	0	0	0	0	0	0	0	0	76	0	0	0	0	0	51	0	0	0	16	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	53
assemblage-415-358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	62	11	0	0	7	17	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	58	0	0	0	44	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	32
assemblage-438-651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	59	21	0	0	46	35	0	0	6	0	0	0	0	0	18	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	13	0	0	0	0	0	72	0	0	0	0	0	50	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	45
assemblage-564-613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	78	22	0	0	40	10	0	0	0	0	0	12	0	0	0	0	0	0	0	16	13	11	66	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	10	0	0	3	0	0	0	0	0	57	0	0	0	0	0	64	0	0	0	20	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27
assemblage-606-385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	68	12	0	0	17	27	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	57	0	0	0	36	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	45
assemblage-528-554	0	0	0	0	17	0	0	19	0	0	0	0	54	0	0	0	0	31	0	0	0	0	0	5	0	0	38	0	0	0	0	0	35	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	51	0	9	0	0	0	0	0	0	0	0	0	0	0	0	31	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	9	0	0	75
assemblage-407-486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	38	0	73	14	0	0	44	15	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	4	51	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	7	0	0	12	0	0	0	0	0	89	0	0	0	0	0	49	0	0	0	11	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45
assemblage-540-521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	13	0	0	0	14	51	6	0	0	0	36	0	0	0	0	0	15	0	0	0	15	0	0	0	0	0	0	201	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	16	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	47
assemblage-467-475	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	8	90	0	0	0	0	29	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	24	0	0	0	26	0	0	0	0	0	24	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	47
assemblage-491-505	0	3	0	0	4	0	0	8	0	0	0	0	58	0	0	0	0	16	0	0	0	0	0	9	0	0	32	10	0	0	0	0	46	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	62	0	10	0	0	0	0	0	0	0	0	0	0	0	0	41	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	58
assemblage-620-556	0	0	17	0	10	0	0	24	2	0	0	0	58	0	0	0	0	33	0	0	0	0	0	9	0	0	23	3	0	0	0	0	28	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	7	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	5	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	6	72
assemblage-479-543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	21	0	84	37	0	0	38	9	0	0	0	0	0	10	0	0	0	0	0	0	0	12	0	11	64	0	0	0	0	0	0	0	0	0	3	5	0	0	0	0	0	5	0	0	3	0	0	0	0	0	82	0	0	0	0	0	48	0	0	0	18	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35
assemblage-444-611	0	0	0	0	0	0	0	0	0	0	0	6	21	0	0	0	0	9	0	0	0	0	0	7	0	0	31	0	25	0	0	0	73	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0	0	0	0	14	0	7	0	0	0	0	0	0	0	0	0	0	0	0	32	0	17	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	13	0	0	0	0	0	0	0	0	0	0	0	43
assemblage-562-454	0	7	8	0	4	0	0	21	0	8	0	0	76	0	0	0	0	12	0	0	4	0	0	8	0	0	29	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	8	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	3	53
assemblage-389-481	0	0	0	0	0	0	0	0	0	0	0	8	28	0	0	0	0	11	0	0	0	0	0	10	0	0	34	0	23	0	0	0	86	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	117	0	0	0	0	0	0	3	2	0	0	15	0	11	0	0	0	0	0	0	0	0	0	0	0	0	45	0	20	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	18	0	0	0	0	0	0	0	0	0	0	0	26
assemblage-531-500	0	11	6	0	10	0	0	10	0	0	0	0	56	0	0	0	0	33	0	0	0	0	0	5	0	0	43	0	0	0	0	0	62	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	43	0	11	0	0	0	0	0	0	0	0	0	0	0	0	36	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	52
assemblage-433-512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	7	19	103	0	0	0	0	27	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	147	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	43	0	0	0	16	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	48
assemblage-348-558	0	0	0	0	0	0	0	0	0	0	0	13	18	0	0	0	0	9	0	0	0	0	0	13	0	0	39	0	21	0	0	0	75	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	9	5	0	0	32	0	15	0	0	0	0	0	0	0	0	0	0	0	0	41	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	20	0	0	0	0	0	0	0	0	0	0	0	46
assemblage-495-537	0	0	19	0	7	0	0	18	0	0	0	0	87	0	0	0	0	23	0	0	0	0	0	4	0	0	23	0	0	0	0	0	31	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	7	0	0	0	0	0	0	0	0	6	0	0	6	0	0	0	0	0	0	4	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	7	50
assemblage-395-626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	68	11	0	0	11	25	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	55	0	0	0	42	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	31
assemblage-456-495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	6	9	47	0	0	0	0	52	0	0	0	0	0	16	0	0	0	11	0	0	0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	16	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	61
assemblage-581-468	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	30	13	0	0	0	0	72	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	11	0	0	6	0	6	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	9	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	58
assemblage-634-403	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	6	19	92	0	0	0	0	22	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	139	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	25	0	0	0	25	0	0	0	0	0	13	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	46
assemblage-634-715	0	18	0	0	5	0	0	13	9	0	0	0	61	0	0	0	0	19	0	0	0	0	0	9	0	0	32	13	0	0	0	0	57	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	57	0	3	0	0	0	0	0	0	0	0	0	0	0	0	40	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	6	42
assemblage-431-606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	58	14	0	0	13	17	0	0	0	7	0	59	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	52	0	0	0	43	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	29
assemblage-555-518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	59	28	0	0	33	14	0	0	0	0	0	22	0	0	0	0	0	0	0	22	0	10	70	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	7	0	0	4	0	0	0	0	0	77	0	0	0	0	0	47	0	0	0	21	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49
assemblage-467-505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	8	22	91	9	0	0	0	25	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	32	0	0	0	22	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	35
